5107|1|ANTIGÈNES DE SURFACE DU VIRUS DE LA GRIPPE, SOUCHE A/BRISBANE/59/2007 (H1N1) - SOUCHE  DÉRIVÉE  UTILISÉE IVR-148 |
5108|1|DIISOPROMINE BASE|
5109|1|CHLORHYDRATE DE DIISOPROMINE|
5110|1|RASAGILINE|
5111|1|MESILATE DE RASAGILINE|
5112|1|COLESEVELAM (CHLORHYDRATE DE)|
5113|1|ZUCLOPENTHIXOL (DÉCANOATE DE)|
5114|1|SODIUM (RICINOLÉATE DE)|
5115|1|ETHACRIDINE BASE|
5116|1|LACTATE D'ÉTHACRIDINE|
5117|1|ACÉFYLLINE HEPTAMINOL|
5118|1|CINNARIZINE|
5119|1|MALÉATE ACIDE DE LISURIDE|
5120|1|CALCIUM (UNDÉCYLÉNATE DE)|
5121|1|SABADILLA POUR PREPARATIONS HOMEOPATHIQUES|
5122|1|AMBROSIA ARTEMISIAEFOLIA |
5123|1|EPRAZINONE BASE|
5124|1|CHLORHYDRATE D'EPRAZINONE|
5125|1|N(2)-L-ALANYL-L-GLUTAMINE|
5126|1|EAU PURIFIÉE|
5127|1|PISSENLIT (RACINE DE) (POUDRE DE)|
5128|1|BOTULIQUE (TOXINE) TYPE B |
5129|1|DEXTRAN|
5130|1|FUMARATE D'OXÉTORONE|
5131|1|ÉFLORNITHINE|
5132|1|CHLORHYDRATE D'EFLORNITHINE|
5133|1|VIRUS DE LA GRIPPE FRAGMENTÉ INACTIVÉ, SOUCHE B/FLORIDA/4/2006 |
5134|1|VIRUS DE LA GRIPPE FRAGMENTÉ INACTIVÉ, SOUCHE A/BRISBANE/10/2007 (H3N2) - SOUCHE UTILISÉE NYMC X-175C DÉRIVÉE DE A/URUGUAY/716/2007 |
5135|1|VIRUS DE LA GRIPPE FRAGMENTÉ INACTIVÉ, SOUCHE A/BRISBANE/59/2007 (H1N1) - SOUCHE DÉRIVÉE UTILISÉE IVR-148 |
5136|1|SODIUM (RUTINESULFATE DE)|
5137|1|BOURRACHE (HUILE DE)|
5138|1|ALOÏNE|
5139|1|LUMÉFANTRINE|
5140|1|ARTÉMÉTHER|
5141|1|POLY(DIMÉTHYLSILOXANE) 100|
5142|1|AURINE TRICARBOXYLATE D'AMMONIUM|
5143|1|TIOTROPIUM (BROMURE DE) MONOHYDRATÉ|
5144|1|DÉSIPRAMINE (CHLORHYDRATE DE)|
5145|1|LARONIDASE |
5146|1|ISPAGHUL (GRAINE D') (POUDRE DE)|
5147|1|SODIUM (SUCCINATE DE)|
5148|1|CYTOCHROME C|
5149|1|DIÉTHYLCARBAMAZINE|
5150|1|CITRATE DE DIÉTHYLCARBAMAZINE|
5151|1|PROCARBAZINE|
5152|1|CHLORHYDRATE DE PROCARBAZINE|
5153|1|PENTIFYLLINE|
5154|1|NICOTINIQUE (ACIDE)|
5155|2|HYDROXYAMPHETAMINE HYDROBROMIDE|
5156|2|SULFAPYRIDINE|
5157|2|HEPARIN SODIUM|
5158|2|HISTAMINE PHOSPHATE|
5159|2|BUTABARBITAL SODIUM|
5160|2|DESOXYCORTICOSTERONE ACETATE|
5161|2|GUANIDINE HYDROCHLORIDE|
5162|2|MENADIONE|
5163|2|THYROGLOBULIN|
5164|2|INULIN|
5165|2|AMINOPHYLLINE|
5166|2|SULFUR|
5167|2|METHYLTESTOSTERONE|
5168|2|VASOPRESSIN TANNATE|
5169|2|ERGOCALCIFEROL|
5170|2|MENADIOL SODIUM DIPHOSPHATE|
5171|2|ESTRONE|
5172|2|DIETHYLSTILBESTROL|
5173|2|SULFADIAZINE|
5174|2|SULFADIAZINE SODIUM|
5175|2|ALCOHOL|
5176|2|DEXTROSE|
5177|2|ESTROGENS, CONJUGATED|
5178|2|MEPERIDINE HYDROCHLORIDE|
5179|2|HOMATROPINE METHYLBROMIDE|
5180|2|HYDROCODONE BITARTRATE|
5181|2|ETHINYL ESTRADIOL|
5182|2|IOPHENDYLATE|
5183|2|METHAMPHETAMINE HYDROCHLORIDE|
5184|2|DICUMAROL|
5185|2|AMINOHIPPURATE SODIUM|
5186|2|MANNITOL|
5187|2|TUBOCURARINE CHLORIDE|
5188|2|VERATRUM VIRIDE ROOT|
5189|2|SULFATHIAZOLE)|
5190|2|TRIPLE SULFA (SULFABENZAMIDE|
5191|2|SULFACETAMIDE|
5192|2|NITROFURAZONE|
5193|2|DIPHENHYDRAMINE HYDROCHLORIDE|
5194|2|TRIMETHADIONE|
5195|2|FOLIC ACID|
5196|2|TRIPELENNAMINE HYDROCHLORIDE|
5197|2|TRIPELENNAMINE CITRATE|
5198|2|DIHYDROERGOTAMINE MESYLATE|
5199|2|PROTEIN HYDROLYSATE|
5200|2|DIMERCAPROL|
5201|2|SULFACETAMIDE SODIUM|
5202|2|SODIUM TETRADECYL SULFATE|
5203|2|CHLOROQUINE PHOSPHATE|
5204|2|CHLOROQUINE HYDROCHLORIDE|
5205|2|MEPHENYTOIN|
5206|2|FERROUS SULFATE|
5207|2|METHYLERGONOVINE MALEATE|
5208|2|SULFOXONE SODIUM|
5209|2|BIOTIN|
5210|2|CYANOCOBALAMIN|
5211|2|PYRIDOXINE HYDROCHLORIDE|
5212|2|NIACINAMIDE|
5213|2|THIAMINE HYDROCHLORIDE|
5214|2|ASCORBIC ACID|
5215|2|VITAMIN A PALMITATE|
5216|2|RIBOFLAVIN 5'-PHOSPHATE SODIUM|
5217|2|VITAMIN E|
5218|2|DEXPANTHENOL|
5219|2|DIENESTROL|
5220|2|METHADONE HYDROCHLORIDE|
5221|2|PROPYLTHIOURACIL|
5222|2|DIBUCAINE HYDROCHLORIDE|
5223|2|HEXACHLOROPHENE|
5224|2|LINDANE|
5225|2|SULFAMERAZINE|
5226|2|SULFAMETHAZINE)|
5227|2|TRISULFAPYRIMIDINES (SULFADIAZINE|
5228|2|ISOPROTERENOL HYDROCHLORIDE|
5229|2|THEOPHYLLINE SODIUM GLYCINATE|
5230|2|HYALURONIDASE|
5231|2|TOLAZOLINE HYDROCHLORIDE|
5232|2|DOXYLAMINE SUCCINATE|
5233|2|AMODIAQUINE HYDROCHLORIDE|
5234|2|DIETHYLCARBAMAZINE CITRATE|
5235|2|PROTAMINE SULFATE|
5236|2|CALCIUM GLUCEPTATE|
5237|2|LIDOCAINE HYDROCHLORIDE|
5238|2|EPINEPHRINE|
5239|2|SULFISOXAZOLE|
5240|2|SULFANILAMIDE|
5241|2|BETHANECHOL CHLORIDE|
5242|2|AMMONIUM CHLORIDE|
5243|2|CAFFEINE|
5244|2|ERGOTAMINE TARTRATE|
5245|2|METOCURINE IODIDE|
5246|2|MECHLORETHAMINE HYDROCHLORIDE|
5247|2|METHOXAMINE HYDROCHLORIDE|
5248|2|TRIHEXYPHENIDYL HYDROCHLORIDE|
5249|2|PARAMETHADIONE|
5250|2|AMINOSALICYLIC ACID|
5251|2|AMINOSALICYLATE SODIUM|
5252|2|ISOPROTERENOL SULFATE|
5253|2|SULFISOXAZOLE DIOLAMINE|
5254|2|CHLORPHENIRAMINE MALEATE|
5255|2|CROTAMITON|
5256|2|DECAMETHONIUM BROMIDE|
5257|2|SULFASALAZINE|
5258|2|CORTISONE ACETATE|
5259|2|PROCAINAMIDE HYDROCHLORIDE|
5260|2|ALKAVERVIR|
5261|2|OXYCODONE HYDROCHLORIDE|
5262|2|ASPIRIN|
5263|2|OXYCODONE TEREPHTHALATE|
5264|2|METHANTHELINE BROMIDE|
5265|2|SECOBARBITAL SODIUM|
5266|2|DICYCLOMINE HYDROCHLORIDE|
5267|2|CORTICOTROPIN|
5268|2|NOREPINEPHRINE BITARTRATE|
5269|2|METHIMAZOLE|
5270|2|QUINIDINE GLUCONATE|
5271|2|THIAMYLAL SODIUM|
5272|2|PHENACEMIDE|
5273|2|DYPHYLLINE|
5274|2|GALLAMINE TRIETHIODIDE|
5275|2|POTASSIUM CHLORIDE|
5276|2|DISULFIRAM|
5277|2|PROBENECID|
5278|2|PROMETHAZINE HYDROCHLORIDE|
5279|2|SELENIUM SULFIDE|
5280|2|PHENYLEPHRINE HYDROCHLORIDE|
5281|2|PYRILAMINE MALEATE|
5282|2|EDROPHONIUM CHLORIDE|
5283|2|BROMODIPHENHYDRAMINE HYDROCHLORIDE|
5284|2|IOPANOIC ACID|
5285|2|EVANS BLUE|
5286|2|LIDOCAINE|
5287|2|METHOTREXATE SODIUM|
5288|2|CHLOROTRIANISENE|
5289|2|LEUCOVORIN CALCIUM|
5290|2|DIPHEMANIL METHYLSULFATE|
5291|2|MONOBENZONE|
5292|2|HYDROCORTISONE ACETATE|
5293|2|MEPHENTERMINE SULFATE|
5294|2|PHENTOLAMINE MESYLATE|
5295|2|HYDRALAZINE HYDROCHLORIDE|
5296|2|CODEINE PHOSPHATE|
5297|2|PRIMAQUINE PHOSPHATE|
5298|2|PHENYLBUTAZONE|
5299|2|METHARBITAL|
5300|2|TYROSINE|
5301|2|ISONIAZID|
5302|2|SUCCINYLCHOLINE CHLORIDE|
5303|2|HEXYLCAINE HYDROCHLORIDE|
5304|2|OXYPHENONIUM BROMIDE|
5305|2|HYDROCORTISONE|
5306|2|SULFAMETHIZOLE|
5307|2|PYRIMETHAMINE|
5308|2|PROPOXYCAINE HYDROCHLORIDE|
5309|2|PROCAINE HYDROCHLORIDE|
5310|2|LEVONORDEFRIN|
5311|2|THYROTROPIN|
5312|2|NITROFURANTOIN|
5313|2|PHENOXYBENZAMINE HYDROCHLORIDE|
5314|2|LEVORPHANOL TARTRATE|
5315|2|PROPANTHELINE BROMIDE|
5316|2|PHENYTOIN|
5317|2|PHENINDIONE|
5318|2|VITAMIN A|
5319|2|RIBOFLAVIN|
5320|2|CRYPTENAMINE ACETATES|
5321|2|DESOXYCORTICOSTERONE PIVALATE|
5322|2|RAUWOLFIA SERPENTINA ROOT|
5323|2|METHSCOPOLAMINE BROMIDE|
5324|2|PHENSUXIMIDE|
5325|2|ALSEROXYLON|
5326|2|PROCAINE MERETHOXYLLINE|
5327|2|THEOPHYLLINE|
5328|2|PROPARACAINE HYDROCHLORIDE|
5329|2|CARBINOXAMINE MALEATE|
5330|2|EDETATE CALCIUM DISODIUM|
5331|2|ACETAZOLAMIDE|
5332|2|CYCRIMINE HYDROCHLORIDE|
5333|2|TRIMETHAPHAN CAMSYLATE|
5334|2|ACETRIZOATE SODIUM|
5335|2|METHOXSALEN|
5336|2|AMINOSALICYLIC ACID RESIN COMPLEX|
5337|2|MERCAPTOPURINE|
5338|2|ETHOPROPAZINE HYDROCHLORIDE|
5339|2|ERGOLOID MESYLATES|
5340|2|PIPERAZINE CITRATE|
5341|2|RESERPINE|
5342|2|CHLORPROMAZINE HYDROCHLORIDE|
5343|2|CHLORPROMAZINE|
5344|2|TESTOSTERONE ENANTHATE|
5345|2|HYDROXYSTILBAMIDINE ISETHIONATE|
5346|2|PRIMIDONE|
5347|2|SULFISOXAZOLE ACETYL|
5348|2|ETHIODIZED OIL|
5349|2|BENZTROPINE MESYLATE|
5350|2|CRYPTENAMINE TANNATES|
5351|2|WARFARIN SODIUM|
5352|2|PROGESTERONE|
5353|2|OXTRIPHYLLINE|
5354|2|DESLANOSIDE|
5355|2|PROPYLIODONE|
5356|2|IODIPAMIDE SODIUM|
5357|2|IODIPAMIDE MEGLUMINE|
5358|2|DIGOXIN|
5359|2|BETAZOLE HYDROCHLORIDE|
5360|2|PENTOLINIUM TARTRATE|
5361|2|BUSULFAN|
5362|2|ACETAZOLAMIDE SODIUM|
5363|2|POTASSIUM AMINOSALICYLATE|
5364|2|ESTRADIOL VALERATE|
5365|2|TALBUTAL|
5366|2|CHLOROPROCAINE HYDROCHLORIDE|
5367|2|ACETYLDIGITOXIN|
5368|2|TRIDIHEXETHYL CHLORIDE|
5369|2|CYCLIZINE LACTATE|
5370|2|METARAMINOL BITARTRATE|
5371|2|GLUTETHIMIDE|
5372|2|DIATRIZOATE SODIUM|
5373|2|METHYPRYLON|
5374|2|MEPROBAMATE|
5375|2|ETHINAMATE|
5376|2|PREDNISONE|
5377|2|HYDROXYCHLOROQUINE SULFATE|
5378|2|HEXAFLUORENIUM BROMIDE|
5379|2|PROCYCLIDINE HYDROCHLORIDE|
5380|2|PYRIDOSTIGMINE BROMIDE|
5381|2|CORTICOTROPIN-ZINC HYDROXIDE|
5382|2|HYDROCORTISONE SODIUM SUCCINATE|
5383|2|HYDROCORTISONE CYPIONATE|
5384|2|DYCLONINE HYDROCHLORIDE|
5385|2|PREDNISOLONE|
5386|2|DIETHYLSTILBESTROL DIPHOSPHATE|
5387|2|ETHCHLORVYNOL|
5388|2|DIATRIZOATE MEGLUMINE|
5389|2|FLUDROCORTISONE ACETATE|
5390|2|AMPHETAMINE RESIN COMPLEX|
5391|2|DEXTROAMPHETAMINE RESIN COMPLEX|
5392|2|PHYTONADIONE|
5393|2|PHENYTOIN SODIUM|
5394|2|AMBENONIUM CHLORIDE|
5395|2|METHYLPHENIDATE HYDROCHLORIDE|
5396|2|PREDNISOLONE ACETATE|
5397|2|MECAMYLAMINE HYDROCHLORIDE|
5398|2|HYDROXYPROGESTERONE CAPROATE|
5399|2|PROMAZINE HYDROCHLORIDE|
5400|2|CLIDINIUM BROMIDE|
5401|2|EPINEPHRINE BITARTRATE|
5402|2|LIOTHYRONINE SODIUM|
5403|2|HYDROXYZINE HYDROCHLORIDE|
5404|2|LEVALLORPHAN TARTRATE|
5405|2|PHENMETRAZINE HYDROCHLORIDE|
5406|2|ANILERIDINE PHOSPHATE|
5407|2|HYDROCORTAMATE HYDROCHLORIDE|
5408|2|PREDNISOLONE TEBUTATE|
5409|2|PROCHLORPERAZINE MALEATE|
5410|2|EDETATE DISODIUM|
5411|2|ANILERIDINE HYDROCHLORIDE|
5412|2|METHSUXIMIDE|
5413|2|HEXOCYCLIUM METHYLSULFATE|
5414|2|FLUOXYMESTERONE|
5415|2|ORPHENADRINE HYDROCHLORIDE|
5416|2|ISOFLUROPHATE|
5417|2|CHLORAMBUCIL|
5418|2|TOLBUTAMIDE|
5419|2|MEPENZOLATE BROMIDE|
5420|2|RESCINNAMINE|
5421|2|MECLIZINE HYDROCHLORIDE|
5422|2|PROCHLORPERAZINE EDISYLATE|
5423|2|ISOPROPAMIDE IODIDE|
5424|2|POLYESTRADIOL PHOSPHATE|
5425|2|PERPHENAZINE|
5426|2|IRON DEXTRAN|
5427|2|DESERPIDINE|
5428|2|BROMPHENIRAMINE MALEATE|
5429|2|ETHOTOIN|
5430|2|NORETHINDRONE|
5431|2|ANISINDIONE|
5432|2|BUCLIZINE HYDROCHLORIDE|
5433|2|SODIUM PHOSPHATE P-32|
5434|2|SODIUM IODIDE I-131|
5435|2|MESTRANOL|
5436|2|NORETHYNODREL|
5437|2|PROPOXYPHENE HYDROCHLORIDE|
5438|2|METHOCARBAMOL|
5439|2|PREDNISOLONE SODIUM PHOSPHATE|
5440|2|ETHOXZOLAMIDE|
5441|2|NIACIN|
5442|2|TRIPROLIDINE HYDROCHLORIDE|
5443|2|TRIFLUPROMAZINE HYDROCHLORIDE|
5444|2|PROCHLORPERAZINE|
5445|2|CHLOROTHIAZIDE|
5446|2|CHLOROTHIAZIDE SODIUM|
5447|2|METHYLPREDNISOLONE|
5448|2|TRIAMCINOLONE|
5449|2|TANNIC ACID|
5450|2|ZINC ACETATE|
5451|2|BENZONATATE|
5452|2|PHENPROCOUMON|
5453|2|DEXTROMETHORPHAN HYDROBROMIDE|
5454|2|FURAZOLIDONE|
5455|2|SODIUM POLYSTYRENE SULFONATE|
5456|2|CHLORZOXAZONE|
5457|2|TRIMEPRAZINE TARTRATE|
5458|2|HALOTHANE|
5459|2|TROLAMINE POLYPEPTIDE OLEATE CONDENSATE|
5460|2|DICHLORPHENAMIDE|
5461|2|HYDROXYZINE PAMOATE|
5462|2|CHLORMEZANONE|
5463|2|DIHYDROCODEINE BITARTRATE|
5464|2|TRIFLUPROMAZINE|
5465|2|DEXTROAMPHETAMINE SACCHARATE|
5466|2|DEXTROAMPHETAMINE SULFATE|
5467|2|AMPHETAMINE ASPARTATE|
5468|2|AMPHETAMINE SULFATE|
5469|2|INDOCYANINE GREEN|
5470|2|TRIFLUOPERAZINE HYDROCHLORIDE|
5471|2|SULFINPYRAZONE|
5472|2|METHOHEXITAL SODIUM|
5473|2|TRIAMCINOLONE ACETONIDE|
5474|2|OXYPHENCYCLIMINE HYDROCHLORIDE|
5475|2|PHENTERMINE RESIN COMPLEX|
5476|2|CHLORPROPAMIDE|
5477|2|QUINIDINE POLYGALACTURONATE|
5478|2|PROPIOLACTONE|
5479|2|DEXAMETHASONE|
5480|2|DIETHYLPROPION HYDROCHLORIDE|
5481|2|THIOPENTAL SODIUM|
5482|2|THIOTEPA|
5483|2|TRIAMCINOLONE DIACETATE|
5484|2|PHENYLPROPANOLAMINE HYDROCHLORIDE|
5485|2|PHENYL AMINOSALICYLATE|
5486|2|OXYMORPHONE HYDROCHLORIDE|
5487|2|METHAZOLAMIDE|
5488|2|FLUOROMETHOLONE|
5489|2|FLUPHENAZINE HYDROCHLORIDE|
5490|2|METHYLPREDNISOLONE ACETATE|
5491|2|WARFARIN POTASSIUM|
5492|2|CARISOPRODOL|
5493|2|HYDROCHLOROTHIAZIDE|
5494|2|THIORIDAZINE HYDROCHLORIDE|
5495|2|DEXBROMPHENIRAMINE MALEATE|
5496|2|IMIPRAMINE HYDROCHLORIDE|
5497|2|CHYMOTRYPSIN|
5498|2|MEDROXYPROGESTERONE ACETATE|
5499|2|METHYLPREDNISOLONE SODIUM SUCCINATE|
5500|2|DEMECARIUM BROMIDE|
5501|2|NANDROLONE PHENPROPIONATE|
5502|2|PHENELZINE SULFATE|
5503|2|LAPYRIUM CHLORIDE|
5504|2|UNDECOYLIUM CHLORIDE IODINE COMPLEX|
5505|2|DIPHENYLPYRALINE HYDROCHLORIDE|
5506|2|HYDROFLUMETHIAZIDE|
5507|2|METHDILAZINE HYDROCHLORIDE|
5508|2|METHDILAZINE|
5509|2|ISOCARBOXAZID|
5510|2|ECHOTHIOPHATE IODIDE|
5511|2|PYRVINIUM PAMOATE|
5512|2|DEXAMETHASONE SODIUM PHOSPHATE|
5513|2|BIPERIDEN HYDROCHLORIDE|
5514|2|HYDROCORTISONE SODIUM PHOSPHATE|
5515|2|ISOSORBIDE DINITRATE|
5516|2|TOLBUTAMIDE SODIUM|
5517|2|TROPICAMIDE|
5518|2|GLUCAGON HYDROCHLORIDE|
5519|2|MEPIVACAINE HYDROCHLORIDE|
5520|2|CHLOPHEDIANOL HYDROCHLORIDE|
5521|2|BENZTHIAZIDE|
5522|2|CYCLOPHOSPHAMIDE|
5523|2|SPIRONOLACTONE|
5524|2|UREA|
5525|2|ORPHENADRINE CITRATE|
5526|2|BENDROFLUMETHIAZIDE|
5527|2|ACETIC ACID, GLACIAL|
5528|2|NORETHINDRONE ACETATE|
5529|2|FLUOROURACIL|
5530|2|PHENDIMETRAZINE TARTRATE|
5531|2|CHLORDIAZEPOXIDE HYDROCHLORIDE|
5532|2|ACETOPHENAZINE MALEATE|
5533|2|FLUPREDNISOLONE|
5534|2|TRICHLORMETHIAZIDE|
5535|2|CHLORTHALIDONE|
5536|2|OXYTOCIN|
5537|2|DEXTROTHYROXINE SODIUM|
5538|2|GUANETHIDINE MONOSULFATE|
5539|2|ISOETHARINE MESYLATE|
5540|2|ISOETHARINE HYDROCHLORIDE|
5541|2|TRANYLCYPROMINE SULFATE|
5542|2|ETHOSUXIMIDE|
5543|2|PROPIOMAZINE HYDROCHLORIDE|
5544|2|COLCHICINE|
5545|2|PSEUDOEPHEDRINE SULFATE|
5546|2|NITROFURANTOIN SODIUM|
5547|2|BIPERIDEN LACTATE|
5548|2|BENZPHETAMINE HYDROCHLORIDE|
5549|2|THIOGUANINE|
5550|2|ATROPINE SULFATE|
5551|2|DIPHENOXYLATE HYDROCHLORIDE|
5552|2|ACRISORCIN|
5553|2|CHLORPROTHIXENE|
5554|2|METHYSERGIDE MALEATE|
5555|2|METHYCLOTHIAZIDE|
5556|2|OXYPHENBUTAZONE|
5557|2|PSEUDOEPHEDRINE HYDROCHLORIDE|
5558|2|METRONIDAZOLE|
5559|2|CYPROHEPTADINE HYDROCHLORIDE|
5560|2|BETAMETHASONE|
5561|2|VINBLASTINE SULFATE|
5562|2|TRIOXSALEN|
5563|2|AMITRIPTYLINE HYDROCHLORIDE|
5564|2|SULFAMETHOXAZOLE|
5565|2|THIETHYLPERAZINE MALEATE|
5566|2|THIETHYLPERAZINE MALATE|
5567|2|CARPHENAZINE MALEATE|
5568|2|PARAMETHASONE ACETATE|
5569|2|FLUOCINOLONE ACETONIDE|
5570|2|QUINIDINE SULFATE|
5571|2|FLURANDRENOLIDE|
5572|2|GLYCOPYRROLATE|
5573|2|SUTILAINS|
5574|2|DIPYRIDAMOLE|
5575|2|POLYTHIAZIDE|
5576|2|STANOZOLOL|
5577|2|URACIL MUSTARD|
5578|2|METYRAPONE|
5579|2|LEVOPROPOXYPHENE NAPSYLATE ANHYDROUS|
5580|2|DROMOSTANOLONE PROPIONATE|
5581|2|IPODATE SODIUM|
5582|2|IPODATE CALCIUM|
5583|2|TROMETHAMINE|
5584|2|SODIUM CHLORIDE|
5585|2|ETHIONAMIDE|
5586|2|METHOXYFLURANE|
5587|2|SULFAPHENAZOLE|
5588|2|NANDROLONE DECANOATE|
5589|2|CYCLOTHIAZIDE|
5590|2|TRIAMTERENE|
5591|2|METAXALONE|
5592|2|DIAZEPAM|
5593|2|QUINETHAZONE|
5594|2|PHENAZOPYRIDINE HYDROCHLORIDE|
5595|2|IOTHALAMATE MEGLUMINE|
5596|2|PHENYLEPHRINE BITARTRATE|
5597|2|IOTHALAMATE SODIUM|
5598|2|ACETOHEXAMIDE|
5599|2|METHYLDOPA|
5600|2|METHYLDOPATE HYDROCHLORIDE|
5601|2|METHIXENE HYDROCHLORIDE|
5602|2|ANISOTROPINE METHYLBROMIDE|
5603|2|PARGYLINE HYDROCHLORIDE|
5604|2|ACETYLCYSTEINE|
5605|2|PIPERACETAZINE|
5606|2|DESIPRAMINE HYDROCHLORIDE|
5607|2|OXANDROLONE|
5608|2|TYROPANOATE SODIUM|
5609|2|IDOXURIDINE|
5610|2|SODIUM CHROMATE CR-51|
5611|2|ETHYLESTRENOL|
5612|2|VINCRISTINE SULFATE|
5613|2|PRALIDOXIME CHLORIDE|
5614|2|NALIDIXIC ACID|
5615|2|CHLORPHENESIN CARBAMATE|
5616|2|NONOXYNOL-9|
5617|2|BETAMETHASONE ACETATE|
5618|2|BETAMETHASONE SODIUM PHOSPHATE|
5619|2|NORTRIPTYLINE HYDROCHLORIDE|
5620|2|MELPHALAN|
5621|2|CHLORPHENTERMINE HYDROCHLORIDE|
5622|2|ESTROGENS, ESTERIFIED|
5623|2|CHLORDIAZEPOXIDE|
5624|2|PRILOCAINE HYDROCHLORIDE|
5625|2|DOXAPRAM HYDROCHLORIDE|
5626|2|MEFENAMIC ACID|
5627|2|AMINOCAPROIC ACID|
5628|2|IODOHIPPURATE SODIUM I-131|
5629|2|TOLAZAMIDE|
5630|2|OXAZEPAM|
5631|2|LEVOMEPROMAZINE|
5632|2|METAPROTERENOL SULFATE|
5633|2|HALOPERIDOL|
5634|2|HALOPERIDOL LACTATE|
5635|2|SULFAMETER|
5636|2|PROTRIPTYLINE HYDROCHLORIDE|
5637|2|AMANTADINE HYDROCHLORIDE|
5638|2|ETHYNODIOL DIACETATE|
5639|2|DIPHENIDOL HYDROCHLORIDE|
5640|2|DROPERIDOL|
5641|2|FENTANYL CITRATE|
5642|2|MEPREDNISONE|
5643|2|INDOMETHACIN|
5644|2|ALLOPURINOL|
5645|2|COBALT CHLORIDE CO-57|
5646|2|CYANOCOBALAMIN CO-57|
5647|2|INTRINSIC FACTOR|
5648|2|CYANOCOBALAMIN CO-60|
5649|2|COBALT CHLORIDE CO-60|
5650|2|ETHACRYNIC ACID|
5651|2|ETHACRYNATE SODIUM|
5652|2|THIABENDAZOLE|
5653|2|CLOFIBRATE|
5654|2|FLUPHENAZINE ENANTHATE|
5655|2|TESTOLACTONE|
5656|2|CLOMIPHENE CITRATE|
5657|2|METHENAMINE HIPPURATE|
5658|2|PENTAZOCINE LACTATE|
5659|2|ACETYLCHOLINE CHLORIDE|
5660|2|ROSE BENGAL SODIUM I-131|
5661|2|PIPOBROMAN|
5662|2|DEFEROXAMINE MESYLATE|
5663|2|FUROSEMIDE|
5664|2|HYDROXYUREA|
5665|2|ETHAMBUTOL HYDROCHLORIDE|
5666|2|BETAMETHASONE VALERATE|
5667|2|AZATHIOPRINE|
5668|2|FLUMETHASONE PIVALATE|
5669|2|ACETAMINOPHEN|
5670|2|PROPRANOLOL HYDROCHLORIDE|
5671|2|TRIAMCINOLONE HEXACETONIDE|
5672|2|THIOTHIXENE|
5673|2|CARBAMAZEPINE|
5674|2|NITROFURANTOIN, MACROCRYSTALLINE|
5675|2|MEDRYSONE|
5676|2|NALOXONE HYDROCHLORIDE|
5677|2|CHOLESTYRAMINE|
5678|2|NORGESTREL|
5679|2|DEXAMETHASONE ACETATE|
5680|2|CALCIUM CHLORIDE|
5681|2|SODIUM LACTATE|
5682|2|LIOTRIX (T4|
5683|2|T3)|
5684|2|INVERT SUGAR|
5685|2|FLURAZEPAM HYDROCHLORIDE|
5686|2|FLUPHENAZINE DECANOATE|
5687|2|FERROUS CITRATE, FE-59|
5688|2|PENTAZOCINE HYDROCHLORIDE|
5689|2|STERILE WATER FOR IRRIGATION|
5690|2|SORBITOL|
5691|2|COSYNTROPIN|
5692|2|LYPRESSIN|
5693|2|THIOTHIXENE HYDROCHLORIDE|
5694|2|MAFENIDE ACETATE|
5695|2|FERROUS FUMARATE|
5696|2|QUINESTROL|
5697|2|FLAVOXATE HYDROCHLORIDE|
5698|2|MESORIDAZINE BESYLATE|
5699|2|LITHIUM CARBONATE|
5700|2|GLYCINE|
5701|2|PROCARBAZINE HYDROCHLORIDE|
5702|2|TRIMIPRAMINE MALEATE|
5703|2|CYTARABINE|
5704|2|DOXEPIN HYDROCHLORIDE|
5705|2|TRICLOFOS SODIUM|
5706|2|KETAMINE HYDROCHLORIDE|
5707|2|BENZQUINAMIDE HYDROCHLORIDE|
5708|2|AMINO ACIDS|
5709|2|PHOSPHORIC ACID|
5710|2|SODIUM ACETATE|
5711|2|MAGNESIUM ACETATE|
5712|2|POTASSIUM ACETATE|
5713|2|PROPOXYPHENE NAPSYLATE|
5714|2|PEMOLINE|
5715|2|CALCIUM METRIZOATE|
5716|2|METRIZOATE MAGNESIUM|
5717|2|MEGLUMINE METRIZOATE|
5718|2|METRIZOATE SODIUM|
5719|2|OXYMETHOLONE|
5720|2|MITOTANE|
5721|2|FLUOCINONIDE|
5722|2|LEVODOPA|
5723|2|TRETINOIN|
5724|2|TECHNETIUM TC-99M SULFUR COLLOID KIT|
5725|2|FLOXURIDINE|
5726|2|ARGININE HYDROCHLORIDE|
5727|2|HALOPROGIN|
5728|2|BUPIVACAINE HYDROCHLORIDE|
5729|2|CARBACHOL|
5730|2|MEGESTROL ACETATE|
5731|2|CROMOLYN SODIUM|
5732|2|DIAZOXIDE|
5733|2|BETAMETHASONE BENZOATE|
5734|2|FLUCYTOSINE|
5735|2|DESONIDE|
5736|2|PANCURONIUM BROMIDE|
5737|2|GONADOTROPIN, CHORIONIC|
5738|2|SODIUM FLUORIDE F-18|
5739|2|TECHNETIUM TC-99M FERPENTETATE KIT|
5740|2|SELENOMETHIONINE SE-75|
5741|2|PENTAGASTRIN|
5742|2|ISOSORBIDE|
5743|2|CHROMIC PHOSPHATE P-32|
5744|2|ENFLURANE|
5745|2|IMIPRAMINE PAMOATE|
5746|2|CLORAZEPATE DIPOTASSIUM|
5747|2|ATROPINE|
5748|2|MOLINDONE HYDROCHLORIDE|
